"author_id","created_at","id","lang","retweet_count","text"
"1294065319846260736","2022-05-27 07:11:19+00:00","1530084216498790400","pt","0","gente achando que #StrangerThings4 ia começar de boa\nMds abertura iconica ja sinto o medo"
"1293957140160356353","2022-05-27 07:11:15+00:00","1530084199717289984","pt","507","RT @strangertbr Após 3 longos anos de espera 4ª temporada de #StrangerThings já está disponível na Netflix  "
"2602583100","2022-05-27 07:11:14+00:00","1530084197527953409","pt","703","RT @tracklist  SAIU quarta temporada de #StrangerThings já está disponível na Netflix \n\n#StrangerThings4 "
"1273769568163500037","2022-05-27 07:11:14+00:00","1530084196563050502","pt","703","RT @tracklist  SAIU quarta temporada de #StrangerThings já está disponível na Netflix \n\n#StrangerThings4 "
"1257685335292743681","2022-05-27 07:11:14+00:00","1530084194843516928","pt","315","RT @tracklist #StrangerThings4 está chegando O Empire State Building fazendo divulgação da série que chega amanhã na Netflix "
"1652188682","2022-05-27 07:11:13+00:00","1530084193425833984","pt","703","RT @tracklist  SAIU quarta temporada de #StrangerThings já está disponível na Netflix \n\n#StrangerThings4 "
"1365501281301901312","2022-05-27 07:11:12+00:00","1530084186387795970","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"983464540972175360","2022-05-27 07:11:11+00:00","1530084184869437440","pt","1","agora vocês esqueçam #StrangerThings4"
"1057103326385528832","2022-05-27 07:11:10+00:00","1530084179165290496","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"2602583100","2022-05-27 07:11:10+00:00","1530084176921255939","pt","320","RT @lkdelavenus fã de stranger things se vê obrigado acordar de madrugada pra assistir nova temporada pq sabe que depois que amanhecer…"
"1267185135990030338","2022-05-27 07:11:09+00:00","1530084176791224321","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1382783185717755911","2022-05-27 07:11:09+00:00","1530084175310733313","pt","507","RT @strangertbr Após 3 longos anos de espera 4ª temporada de #StrangerThings já está disponível na Netflix  "
"774494240793559040","2022-05-27 07:11:08+00:00","1530084171816787968","pt","507","RT @strangertbr Após 3 longos anos de espera 4ª temporada de #StrangerThings já está disponível na Netflix  "
"1481869803661012992","2022-05-27 07:11:08+00:00","1530084170726252551","pt","0","vou ver robin de terninho #StrangerThings4"
"1360083179428798464","2022-05-27 07:11:04+00:00","1530084152854315010","pt","0","É se ñ dormi até agora ñ durmo mais né queraaidoos bora maratonar #StrangerThings4   "
"1372923467683803136","2022-05-27 07:11:03+00:00","1530084151533125632","pt","379","RT @Ana_Z_Fell #StrangerThings4 SIM EU ACORDEI 4 DA MANHÃ PRA ASSISTIR ST QUE SAUDADES EU TAVAAAAAAAA "
"1259993328915021826","2022-05-27 07:11:03+00:00","1530084148702064641","pt","0","Acordei 4h da manhã mas não foi para assistir #StrangerThings4 e sim porque faltou luz e está um calor infernal \n\nO bom disso é que já fez lembrar de que não poderei voltar aqui até assistir primeira parte da nova temporada"
"1319729794477625349","2022-05-27 07:11:03+00:00","1530084148408352768","pt","0","LANÇOU #StrangerThings"
"1339161298408497152","2022-05-27 07:11:00+00:00","1530084138237284352","pt","0","intro com os nomes eu tô quase chorando de emoção #StrangerThings4"
"701389663","2022-05-27 07:10:57+00:00","1530084126015074306","pt","0","ainda assistindo os primeiros minutos primeiro ep e já assim #StrangerThings4 "
"1077660658131525632","2022-05-27 07:10:56+00:00","1530084120277266433","pt","0","O INCIO  #StrangerThings4"
"1321640270816022532","2022-05-27 07:10:55+00:00","1530084118046068736","pt","0","boa maratona vcs strangerseu vou indo com minha por aqui 🥰 #StrangerThings4 #ST4"
"1238083198543945729","2022-05-27 07:10:54+00:00","1530084113503473664","pt","0","MEU DEUSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS #StrangerThings4 "
"1298351625539661824","2022-05-27 07:10:53+00:00","1530084107811753985","pt","178","RT @duda15deabril vamos sair final de semana""\n""não posso tenho compromissos""\nos compromissos\n#pantanal\n#StrangerThings4 "
"1519043610473287680","2022-05-27 07:10:52+00:00","1530084104787697664","pt","0","Ninguém sabe o quanto eu esperei por isso e agora finalmente #StrangerThings4 finalmente está aconteceu \nTchau twitter até daqui pouco "
"1214041651162701825","2022-05-27 07:10:51+00:00","1530084100467466242","pt","0","onze sofreu mais que juliette #StrangerThings4"
"1527881456931971077","2022-05-27 07:10:50+00:00","1530084095312728064","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1270481573260005379","2022-05-27 07:10:49+00:00","1530084091479179265","pt","0","apresentação com bonequinho hopper aaaa #StrangerThings4"
"1250926880489910272","2022-05-27 07:10:49+00:00","1530084091336577027","pt","0","ESPEREI TANTO POR ESSE MOMENTO PQP IWURUEWUUEEUWUEU\n#StrangerThings4"
"1270481573260005379","2022-05-27 07:10:49+00:00","1530084089507741698","pt","0","Q FOFINHA EL FEZ UMA CAIXINHA PERSONALIZADA COM CORAÇÃO E FOTINHO MIKE #StrangerThings4"
"1027343057602142209","2022-05-27 07:10:49+00:00","1530084089188990976","pt","3416","RT @NetflixBrasil Nunca estive tão ansiosa para conhecer um feio #StrangerThings4 "
"1482404538317426693","2022-05-27 07:10:49+00:00","1530084089042198528","pt","703","RT @tracklist  SAIU quarta temporada de #StrangerThings já está disponível na Netflix \n\n#StrangerThings4 "
"1253156788360396802","2022-05-27 07:10:49+00:00","1530084088782233600","pt","0","eu tô nervoso eu tô tremendo e ainda nao caiu fichaaaaa \nVeio aí maior simmmmmmm🥺\n\n#StrangerThings #strangerthingsseason4 "
"400920409","2022-05-27 07:10:48+00:00","1530084085191819264","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1253522620324200448","2022-05-27 07:10:47+00:00","1530084080590671873","pt","0","STRANGER THINGS JÁ ESTÁ DISPONÍVEEEL Nunca fui triste \n#StrangerThings4 "
"1298351625539661824","2022-05-27 07:10:46+00:00","1530084076392263680","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1267996396856250368","2022-05-27 07:10:44+00:00","1530084069148590080","pt","0"," SUZY MUDANDO NOTA DUSTIN #StrangerThings4"
"1198071769967595520","2022-05-27 07:10:43+00:00","1530084067613483008","pt","0","EITA Q O NEGÓCIO TA BUNITOOOO #StrangerThings4"
"1256680588519636994","2022-05-27 07:10:43+00:00","1530084066145538049","pt","703","RT @tracklist  SAIU quarta temporada de #StrangerThings já está disponível na Netflix \n\n#StrangerThings4 "
"1355364736179826689","2022-05-27 07:10:43+00:00","1530084064648110085","pt","0","Bom diaa #StrangerThings4"
"1412093921921019906","2022-05-27 07:10:42+00:00","1530084061254934528","pt","703","RT @tracklist  SAIU quarta temporada de #StrangerThings já está disponível na Netflix \n\n#StrangerThings4 "
"1220099060687867911","2022-05-27 07:10:42+00:00","1530084060835598339","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1003485635968163840","2022-05-27 07:10:40+00:00","1530084051448733702","pt","703","RT @tracklist  SAIU quarta temporada de #StrangerThings já está disponível na Netflix \n\n#StrangerThings4 "
"1003485635968163840","2022-05-27 07:10:37+00:00","1530084038849056771","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"2774006006","2022-05-27 07:10:36+00:00","1530084036147830784","pt","0","QUE DELÍCIA #StrangerThings "
"1254222211919028224","2022-05-27 07:10:36+00:00","1530084035665477632","pt","0","Lançou #StrangerThings4 se precisar de mim  NAO PRECISE"
"1139882936650612736","2022-05-27 07:10:36+00:00","1530084034637975552","pt","703","RT @tracklist  SAIU quarta temporada de #StrangerThings já está disponível na Netflix \n\n#StrangerThings4 "
"1407730299925155843","2022-05-27 07:10:35+00:00","1530084030833647616","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"2553627817","2022-05-27 07:10:34+00:00","1530084027314618374","pt","507","RT @strangertbr Após 3 longos anos de espera 4ª temporada de #StrangerThings já está disponível na Netflix  "
"1088860915846598656","2022-05-27 07:10:34+00:00","1530084026828087297","pt","320","RT @lkdelavenus fã de stranger things se vê obrigado acordar de madrugada pra assistir nova temporada pq sabe que depois que amanhecer…"
"1346307766768590853","2022-05-27 07:10:32+00:00","1530084021358698496","pt","1","RT @abueba4 EU ESPEREI TRÊS ANOS PRA ESSE MOMENTO\nA POHA DE TRÊS ANOS DE SOMENTE DOR LUTA E SOFRIMENTO\nVOCÊS VÃO AGUENTAR AGORA E O PR…"
"1003485635968163840","2022-05-27 07:10:32+00:00","1530084020716969987","pt","3416","RT @NetflixBrasil Nunca estive tão ansiosa para conhecer um feio #StrangerThings4 "
"1446293359124000776","2022-05-27 07:10:32+00:00","1530084017478979584","pt","0","mds eu tremendo demais fhjdkskskak\n#StrangerThings4"
"247500399","2022-05-27 07:10:30+00:00","1530084011971944448","pt","0","Focadissima aqui #StrangerThings4 "
"1346307766768590853","2022-05-27 07:10:29+00:00","1530084008142557184","pt","2","RT @tinypjmiin Eu nunca estive tão feliz na minha vida igual hoje eu não chorando você que tá #StrangerThings4 "
"1430986486376173574","2022-05-27 07:10:27+00:00","1530083998323580928","pt","320","RT @lkdelavenus fã de stranger things se vê obrigado acordar de madrugada pra assistir nova temporada pq sabe que depois que amanhecer…"
"1321480433733931009","2022-05-27 07:10:27+00:00","1530083998231322624","pt","507","RT @strangertbr Após 3 longos anos de espera 4ª temporada de #StrangerThings já está disponível na Netflix  "
"885313094","2022-05-27 07:10:24+00:00","1530083984255893505","pt","0","Mike tá uma vara #StrangerThings4"
"1433591888230158341","2022-05-27 07:10:20+00:00","1530083970104311808","pt","320","RT @lkdelavenus fã de stranger things se vê obrigado acordar de madrugada pra assistir nova temporada pq sabe que depois que amanhecer…"
"1239654910045630464","2022-05-27 07:10:19+00:00","1530083965775798274","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1205130265066115073","2022-05-27 07:10:19+00:00","1530083964760760320","pt","0","MUITO BEM ACORDADO #StrangerThings4 "
"1172833617124499456","2022-05-27 07:10:18+00:00","1530083958846898180","pt","0","Em 10 minutos de EP de #StrangerThings4\nElevan Apaixonada\nWill Gay Apaixonado\nIrmão Wil Maconheiro total tentando esquecer dos problemas\nJoyce Preocupada e infeliz novo emprego"
"1171146643707744256","2022-05-27 07:10:17+00:00","1530083957055934464","pt","0","Bom dia pra quem acordou pra maratonar  #StrangerThings4"
"1427850463236460546","2022-05-27 07:10:15+00:00","1530083949783007235","pt","0","QUE SABOR ENTRAR NA NETFLIX E VER 4 TEMPORADA  #StrangerThings4"
"1496309123566260224","2022-05-27 07:10:15+00:00","1530083946515644419","pt","0","mano esse velho é um doente #StrangerThings4"
"1346307766768590853","2022-05-27 07:10:14+00:00","1530083942350606338","pt","1","RT @Lunautah #StrangerThings4 finalmente madrugar lamentando ser última temporada "
"776103741493837825","2022-05-27 07:10:13+00:00","1530083938223398913","pt","16","sou pessoa mais feliz mundo\n#StrangerThings4 "
"1088860915846598656","2022-05-27 07:10:12+00:00","1530083936881319936","pt","3416","RT @NetflixBrasil Nunca estive tão ansiosa para conhecer um feio #StrangerThings4 "
"1248440831360536577","2022-05-27 07:10:12+00:00","1530083935811735556","pt","0","stranger things ta é doido que vcs esperaram 4damanhaaa #StrangerThings4"
"1198071769967595520","2022-05-27 07:10:12+00:00","1530083934880546816","pt","0","SAIUUUU #StrangerThings4"
"1076608963720998913","2022-05-27 07:10:09+00:00","1530083922327093249","pt","507","RT @strangertbr Após 3 longos anos de espera 4ª temporada de #StrangerThings já está disponível na Netflix  "
"1123982688040431616","2022-05-27 07:10:08+00:00","1530083920469012481","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1430986486376173574","2022-05-27 07:10:08+00:00","1530083919751684098","pt","0","PRIMEIRO EPISÓDIO 1 HORA E 15 MINUTOSS MDSS MTO FELIZZ #StrangerThings4"
"1473722567391432710","2022-05-27 07:10:08+00:00","1530083919625916416","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1305037766330376192","2022-05-27 07:10:07+00:00","1530083915003748352","pt","0","EU TE AMO 010 EU TE AMO\n#StrangerThings4"
"1456679225142960132","2022-05-27 07:10:07+00:00","1530083913506463744","pt","0","CARA SERÁ AUE GRAVARAM CENA COM ELA CRIANÇA MESMO E SÓ USARAM AGR #StrangerThings4"
"1074347153403887623","2022-05-27 07:10:06+00:00","1530083910692085760","pt","703","RT @tracklist  SAIU quarta temporada de #StrangerThings já está disponível na Netflix \n\n#StrangerThings4 "
"1486758553348190213","2022-05-27 07:10:06+00:00","1530083909165252609","pt","1","RT @Midoriachinhu Bora pirataria reage pelo amor de deus  #StrangerThings4 "
"1225936047839809538","2022-05-27 07:10:04+00:00","1530083900336357378","pt","0","AI QUE EMOÇÃO VER STRANGER THINGS AAAAA\n#StrangerThings4"
"897632948580691974","2022-05-27 07:10:03+00:00","1530083897127718912","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1415407461314535432","2022-05-27 07:10:02+00:00","1530083894346801153","pt","3416","RT @NetflixBrasil Nunca estive tão ansiosa para conhecer um feio #StrangerThings4 "
"974694584478502914","2022-05-27 07:10:01+00:00","1530083891305975808","pt","0"," TTs BR 0409 ]\n#StrangerThings4 entrou nas principais tendências gt 1⃣ "
"1270481573260005379","2022-05-27 07:10:01+00:00","1530083890160979970","pt","0","ai que saudade da musiquinha da abertura #StrangerThings4"
"1190052742347317254","2022-05-27 07:10:01+00:00","1530083888021766144","pt","0","Aaaaaaaaaaaa que #StrangerThings4 foi lançadaaaaaaaa "
"1446293359124000776","2022-05-27 07:10:00+00:00","1530083886859964417","pt","1","EU ESPEREI TRÊS ANOS PRA ESSE MOMENTO\nA POHA DE TRÊS ANOS DE SOMENTE DOR LUTA E SOFRIMENTO\nVOCÊS VÃO AGUENTAR AGORA E O PROBLEMA É DE VCS PQ CHEGOU O MEU MOMENTO \n#StrangerThings4 "
"1281352993842094082","2022-05-27 07:09:58+00:00","1530083876831477762","pt","0","e vamos de assistir maioral #StrangerThings4"
"1021951812","2022-05-27 07:09:57+00:00","1530083872779681794","pt","0","começou com califórnia dreamin e eu já chorando #StrangerThings4"
"1074347153403887623","2022-05-27 07:09:57+00:00","1530083871622045696","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"72652038","2022-05-27 07:09:56+00:00","1530083866643517442","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1123982688040431616","2022-05-27 07:09:54+00:00","1530083861727694848","pt","3416","RT @NetflixBrasil Nunca estive tão ansiosa para conhecer um feio #StrangerThings4 "
"1456679225142960132","2022-05-27 07:09:53+00:00","1530083857990619136","pt","0","ERA ELA SIM MTO BOM  #StrangerThings4"
"778557017367732224","2022-05-27 07:09:52+00:00","1530083853502652417","pt","703","RT @tracklist  SAIU quarta temporada de #StrangerThings já está disponível na Netflix \n\n#StrangerThings4 "
"1027343057602142209","2022-05-27 07:09:52+00:00","1530083851623710724","pt","0","NÃO CONTÉM COMIGO PRA NADAAAAA\n#StrangerThings4 "
"93512249","2022-05-27 07:09:50+00:00","1530083844132687872","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"3427000457","2022-05-27 07:09:49+00:00","1530083840596885505","pt","0","Agora Netflix sai da merda ações vão triplicar #StrangerThings "
"4870666983","2022-05-27 07:09:49+00:00","1530083839972102144","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1478399638881382419","2022-05-27 07:09:49+00:00","1530083837761437697","pt","0","É meus amigos o momento chegou se perguntarem aonde eu fui diga q eu sai país #StrangerThings4"
"1347002803902963712","2022-05-27 07:09:48+00:00","1530083834393513984","pt","0","eu vou ver AMYBETH meu deus tô surtando\n#StrangerThings4 "
"1148689941536432135","2022-05-27 07:09:47+00:00","1530083832577376257","pt","23","RT @sthingscombr Bora dar o play e assistir #StrangerThings4 "
"1529946613774532609","2022-05-27 07:09:46+00:00","1530083828416581632","pt","0","”é bom que todo mundo é legal aqui” desculpa mas eu ri #StrangerThings4"
"778557017367732224","2022-05-27 07:09:45+00:00","1530083824423555072","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1371641546098012160","2022-05-27 07:09:45+00:00","1530083824096395269","pt","379","#StrangerThings4 SIM EU ACORDEI 4 DA MANHÃ PRA ASSISTIR ST QUE SAUDADES EU TAVAAAAAAAA "
"1249796959726157831","2022-05-27 07:09:44+00:00","1530083818660679680","pt","0","FINALMENTE CRL AAAAAAA #StrangerThings4"
"3377669961","2022-05-27 07:09:43+00:00","1530083814747344896","pt","0","quem vai morrer nessa temporada de #StrangerThings4 max steve ou nancy"
"1276395696531398656","2022-05-27 07:09:43+00:00","1530083814587916288","pt","48","RT @ofbatatinha CHORANDO \n\n#StrangerThings4 está de volta depois de 3 anos e os 7 episódios da primeira parte já estão disponíveis na Net…"
"1439512752","2022-05-27 07:09:43+00:00","1530083813715591169","pt","0","MEU QUE SAUDADE EU TAVA DESSA ABERTURA #StrangerThings4"
"1362862206040354816","2022-05-27 07:09:43+00:00","1530083813455454208","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1416029564514492424","2022-05-27 07:09:41+00:00","1530083807067529217","pt","4210","RT @ibeliveidk 1 diaaa pra #StrangerThings e eu estou exatamente assim "
"4176115095","2022-05-27 07:09:39+00:00","1530083798590836737","pt","1","nao contem cmg pra nada bjos #strangerthings"
"1304497400908742661","2022-05-27 07:09:39+00:00","1530083797781331968","pt","0","#StrangerThings4 tá melhor que única coisa boa que sei fazer ai jesus"
"1391065379066327040","2022-05-27 07:09:38+00:00","1530083792114925570","pt","0","SAIUUUUUU #StrangerThings4"
"1340081053126569986","2022-05-27 07:09:37+00:00","1530083790630146048","pt","9","RT @dougnwx @NetflixBrasil vc não ficou acordado pra ver stranger things não né""\n\neu               #StrangerThings4 "
"1523775268380413953","2022-05-27 07:09:36+00:00","1530083786335178752","pt","19","RT @partridgegfs hoje eu assim #StrangerThings4 "
"1198722349853552641","2022-05-27 07:09:34+00:00","1530083778311254019","pt","507","RT @strangertbr Após 3 longos anos de espera 4ª temporada de #StrangerThings já está disponível na Netflix  "
"1503038400689025027","2022-05-27 07:09:34+00:00","1530083777254498304","pt","613","RT @strangertbr ONZE MINUTOS #StrangerThings4 "
"1493809363441664001","2022-05-27 07:09:34+00:00","1530083775606099970","pt","23","RT @sthingscombr Bora dar o play e assistir #StrangerThings4 "
"2415058195","2022-05-27 07:09:32+00:00","1530083768471588867","pt","0","O bom de ter insônia é que eu assisto qualquer estreia sem precisar sacrificar ficando esperando acordado pois eu já estou acordado #StrangerThings4"
"2185495297","2022-05-27 07:09:32+00:00","1530083766974263296","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1125933847395405824","2022-05-27 07:09:30+00:00","1530083761022550016","pt","0","MDS TÃO ANIMADA #StrangerThings4"
"1692086268","2022-05-27 07:09:30+00:00","1530083760489865216","pt","0","eu ia esperar mãe prima primo \nSeila quem \nmas quer saber não consigo \nLANCOUIUUIIUU \n#StrangerThings4"
"1219828417425825793","2022-05-27 07:09:28+00:00","1530083752004681730","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1310502529961283586","2022-05-27 07:09:28+00:00","1530083750612193280","pt","1","aí que saudades eu tava dessa musiquinha #StrangerThings4"
"1435213295691214853","2022-05-27 07:09:26+00:00","1530083744731779072","pt","0","Mano qria Ta assistindo #StrangerThings4 mas eu estudo vou ter que assistir 0600 "
"1485377810105614336","2022-05-27 07:09:24+00:00","1530083735978254339","pt","0","MDS VOLTOU TEMPO CRIANÇAS LABORATÓRIO #StrangerThings4 #StrangerThings"
"988863632594305026","2022-05-27 07:09:23+00:00","1530083730227970051","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1270481573260005379","2022-05-27 07:09:23+00:00","1530083729040977923","pt","0","ABERTURAAAAAAAA #StrangerThings4"
"984542424193171456","2022-05-27 07:09:22+00:00","1530083725811359744","pt","0","eleven nao se lembra disso né #StrangerThings4 "
"1469860812382773253","2022-05-27 07:09:21+00:00","1530083720480399360","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"188787275","2022-05-27 07:09:19+00:00","1530083713375211520","pt","0","dando play em #StrangerThings4 sem lembrar quase nada de #StrangerThings3 "
"1147517306987327489","2022-05-27 07:09:19+00:00","1530083712020492288","pt","0","#StrangerThings4 obg obg \nacordar agr para assistir ST4\n\nagr pra estudar até atrasado eu acordo"
"1280718407642550273","2022-05-27 07:09:18+00:00","1530083708954451969","pt","0","Vocês tem noção de quanto eu esperei pra aparecer oficialmente esse aviso de Novos Episódios"" não tô bem #StrangerThings4 #StrangerThings "
"1380024767475032064","2022-05-27 07:09:18+00:00","1530083707180261376","pt","0","vou começar #StrangerThings4 #strangerthingsseason4 #ST4"
"942896662992781313","2022-05-27 07:09:17+00:00","1530083705053659145","pt","0","BOM DIA AAAAAAAA\n#StrangerThings4 "
"1120324241696665600","2022-05-27 07:09:17+00:00","1530083704508497920","pt","0","GENTE  #StrangerThings4 "
"1256415678715834369","2022-05-27 07:09:17+00:00","1530083703409496066","pt","0","Já acordei com coisas estranhas na cabeça 🤯🤯 #StrangerThings4"
"843914358828744705","2022-05-27 07:09:15+00:00","1530083697910857728","pt","0","suzy linda uma fofa \n#StrangerThings4"
"1040654987142078465","2022-05-27 07:09:15+00:00","1530083697633935360","pt","0","AI MDSSSSSS OQ ESSA SÉRIE NÃO FAZ #StrangerThings"
"1278196721651273728","2022-05-27 07:09:15+00:00","1530083696149254144","pt","4","RT @jinkigold fds só fale cmg se pra falar sobre stranger things minha personalidade vai ser falar sobre stranger things estou oc…"
"188504067","2022-05-27 07:09:14+00:00","1530083694144258049","pt","47","RT @astrwnger QUARTA TEMPORADA DE STRANGER THINGS LANÇOU E EU  TÔ ASSIM\n\n#StrangerThings4 "
"1372682654009675779","2022-05-27 07:09:13+00:00","1530083688813318148","pt","139","RT @strangertbr Alguém acordado #StrangerThings"
"1310762541438599173","2022-05-27 07:09:13+00:00","1530083688041562112","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1321913194051522560","2022-05-27 07:09:12+00:00","1530083683218116608","pt","703","RT @tracklist  SAIU quarta temporada de #StrangerThings já está disponível na Netflix \n\n#StrangerThings4 "
"1205130265066115073","2022-05-27 07:09:11+00:00","1530083681347506176","pt","703","RT @tracklist  SAIU quarta temporada de #StrangerThings já está disponível na Netflix \n\n#StrangerThings4 "
"771407930977574912","2022-05-27 07:09:11+00:00","1530083679749525507","pt","0","#StrangerThings CHEGOUUUUU EU TÔ SURTANDO"
"909244199387697157","2022-05-27 07:09:10+00:00","1530083674070437888","pt","0","PQP PARTIU FINALMENTE #StrangerThings4"
"1482449627764908034","2022-05-27 07:09:10+00:00","1530083673818669057","pt","0","SAIU PORRA #StrangerThings4 "
"1389746746364936198","2022-05-27 07:09:09+00:00","1530083672979808258","pt","613","RT @strangertbr ONZE MINUTOS #StrangerThings4 "
"800058249307361281","2022-05-27 07:09:07+00:00","1530083661013450754","pt","0","#StrangerThings4 já está entre nós "
"1279037708241903616","2022-05-27 07:09:06+00:00","1530083657926553601","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1141716912474337283","2022-05-27 07:09:03+00:00","1530083646740258816","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"630632362","2022-05-27 07:09:03+00:00","1530083644588580870","pt","0","finalmente voltaram nesse role vei\npq não explicaram na s03 #StrangerThings4"
"1262943707579461636","2022-05-27 07:09:01+00:00","1530083639882563584","pt","0","abertura de #StrangerThings4 arrepia até onde não dá"
"821105319283748866","2022-05-27 07:09:01+00:00","1530083638003613696","pt","26","RT @sadiesinkbra FINALMENTE VEIO AÍ  Depois de quase 3 anos de espera #StrangerThings4 já está disponível na Netflix\n"
"1321640270816022532","2022-05-27 07:09:00+00:00","1530083632865591297","pt","0","minha canequinha linda  #StrangerThings4 #ST4 "
"1467355707322388482","2022-05-27 07:09:00+00:00","1530083632731283456","pt","507","RT @strangertbr Após 3 longos anos de espera 4ª temporada de #StrangerThings já está disponível na Netflix  "
"1372923467683803136","2022-05-27 07:09:00+00:00","1530083632555216896","pt","320","RT @lkdelavenus fã de stranger things se vê obrigado acordar de madrugada pra assistir nova temporada pq sabe que depois que amanhecer…"
"4103724137","2022-05-27 07:08:59+00:00","1530083631410053120","pt","2","Chegou hora de botar plaquinha de não perturbe seriador trabalhando na porta Porque o Volume 1 da 4ª temporada de Stranger Things chegou e maratona é longa  \n\n#StrangerThings4 #StrangerThings #Netflix \n"
"1307127166522593281","2022-05-27 07:08:59+00:00","1530083627651977216","pt","0","aqui podemos perceber o quanto amo o brenner \n#StrangerThings4 #ST4 "
"1228081599549517824","2022-05-27 07:08:58+00:00","1530083625869393921","pt","0","Acordei só p ver st #StrangerThings4 meu momento"
"1374573317877796865","2022-05-27 07:08:56+00:00","1530083616633638913","pt","0","#StrangerThings4 \nVou virado pra escola sim  "
"1346635519678156808","2022-05-27 07:08:56+00:00","1530083616306434049","pt","0","Qual piada vocês amam fazer com #StrangerThings4 minha favorita é falar que nessa nova temporada já se passou 30 anos desde terceira e trama principal vai ser mostrar os personagens com crise de meia idade"
"1427850463236460546","2022-05-27 07:08:56+00:00","1530083615702503424","pt","0","NETFLIX PAGA POR FAZER ACORDAR ESSES HORÁRIOS #StrangerThings4"
"1291526179862777856","2022-05-27 07:08:54+00:00","1530083608370860034","pt","0","CARALHO MATARAM TODO MUNDO #StrangerThings4"
"750069479581900807","2022-05-27 07:08:53+00:00","1530083603316621314","pt","0","LANVOU MDS EU CHORANDO  #StrangerThings4 "
"1494462860759638018","2022-05-27 07:08:52+00:00","1530083599017562112","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1125211891649925121","2022-05-27 07:08:51+00:00","1530083596073062400","pt","0","Avisando que estarei postando todo surto causado por #StrangerThings4\nsujeito spoiler"
"987920497437536257","2022-05-27 07:08:50+00:00","1530083590427525121","pt","4210","RT @ibeliveidk 1 diaaa pra #StrangerThings e eu estou exatamente assim "
